airline,aircraft,type_travel,type_cabin,date,seats_rating,cabin_staff_rating,food_rating,entertainment_rating,wifi_rating,money_rating,review,recommended
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
austrian-airlines,,Solo Leisure,Economy Class,December 2020,,,,,,3,  Everything started great with them. The booking process was surprisingly easy especially with COVID-19. I booked the ticket for my girlfriend to come and visit me here in the US and she said the flights to Seattle with them were great and she had no complaints. About a week before she was going to depart Seattle to go home she got sick and had a positive COVID test and I had to suspend the ticket. The process of suspending it was very easy because I just had to send them the PCR test showing a positive result. But now sense she has recovered we have been trying to get the ticket reissued and have been trying for 2 weeks now. They have been extremely slow and been lying constantly about returning phone calls and making false promises for the new rebooking. As of now I have sent the positive PCR results in 3 times to them and am starting to go around the same loop again. I will update this as more news come.,no
